open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_base_vol,taker_quote_vol,ignore
2019-01-21 19:00:00,3534.3,3540.22,3526.0,3528.82,506.213469,2019-01-21 19:59:59.999,1788933.48146191,4874,268.78418100,950009.79627760,0
2019-01-21 20:00:00,3528.78,3531.72,3524.62,3530.4,431.727041,2019-01-21 20:59:59.999,1523216.41580699,4213,228.27383100,805416.80273523,0
2019-01-21 21:00:00,3530.42,3533.07,3501.0,3513.0,967.768086,2019-01-21 21:59:59.999,3405212.29606471,7700,483.68025800,1702276.54262026,0
2019-01-21 22:00:00,3512.48,3527.98,3475.5,3522.14,1693.7603,2019-01-21 22:59:59.999,5934551.50253409,11372,925.12579400,3241885.80901882,0
2019-01-21 23:00:00,3522.14,3534.34,3521.81,3526.9,779.642578,2019-01-21 23:59:59.999,2751280.60383241,5673,419.89899600,1481734.37641924,0
2019-01-22 00:00:00,3526.88,3537.87,3523.0,3534.39,846.67851,2019-01-22 00:59:59.999,2990835.76086259,6113,528.02724500,1864934.83116506,0
2019-01-22 01:00:00,3534.99,3540.0,3532.0,3535.52,583.613351,2019-01-22 01:59:59.999,2063771.90553301,5212,318.20671400,1125273.49375409,0
2019-01-22 02:00:00,3535.44,3550.0,3529.0,3529.23,588.845625,2019-01-22 02:59:59.999,2083528.04291146,5280,315.60403200,1116888.77941796,0
2019-01-22 03:00:00,3530.75,3547.33,3514.43,3523.0,1042.082432,2019-01-22 03:59:59.999,3671670.16381980,7387,596.26745200,2101435.74858668,0
2019-01-22 04:00:00,3523.66,3590.51,3500.04,3523.86,2294.868401,2019-01-22 04:59:59.999,8105515.92722574,7634,1238.65336200,4383551.50404645,0
2019-01-22 05:00:00,3523.86,3534.8,3515.0,3520.62,711.148213,2019-01-22 05:59:59.999,2503673.13499237,4775,468.12125700,1648435.96420556,0
2019-01-22 06:00:00,3520.64,3521.9,3511.94,3514.95,579.667455,2019-01-22 06:59:59.999,2038725.13184498,5304,313.57850800,1102895.93981531,0
2019-01-22 07:00:00,3514.95,3518.0,3510.0,3515.7,579.094857,2019-01-22 07:59:59.999,2035208.00545562,4709,230.53324100,810352.25827601,0
2019-01-22 08:00:00,3516.58,3530.9,3515.07,3530.41,694.986904,2019-01-22 08:59:59.999,2449323.73994120,5940,430.68714500,1517976.50014173,0
2019-01-22 09:00:00,3530.41,3532.0,3510.0,3511.29,697.078964,2019-01-22 09:59:59.999,2453934.59583346,5788,368.47304300,1297353.24513888,0
2019-01-22 10:00:00,3510.13,3524.11,3495.5,3514.85,1279.423443,2019-01-22 10:59:59.999,4496853.98613318,7420,641.09671000,2254417.40209830,0
2019-01-22 11:00:00,3514.85,3540.0,3434.85,3535.15,4870.586855,2019-01-22 11:59:59.999,16964337.82948065,21507,2268.69524500,7912235.47721990,0
2019-01-22 12:00:00,3535.15,3570.32,3520.0,3551.02,3005.12971,2019-01-22 12:59:59.999,10647042.82264346,15618,1615.98060300,5725152.60131476,0
2019-01-22 13:00:00,3551.02,3560.0,3535.94,3550.51,1469.600031,2019-01-22 13:59:59.999,5213374.43441664,8880,765.82423400,2716205.16929643,0
2019-01-22 14:00:00,3550.51,3578.0,3543.47,3562.02,1223.765137,2019-01-22 14:59:59.999,4359635.95014555,11004,696.44603300,2481479.41301297,0
2019-01-22 15:00:00,3562.0,3585.0,3555.45,3577.32,1437.813701,2019-01-22 15:59:59.999,5132391.00251495,10055,830.44920500,2964127.00353465,0
2019-01-22 16:00:00,3577.33,3590.36,3560.0,3571.76,1368.9655,2019-01-22 16:59:59.999,4890687.66265572,9838,766.92582400,2740534.51337882,0
2019-01-22 17:00:00,3571.74,3586.91,3561.82,3580.08,803.981082,2019-01-22 17:59:59.999,2873624.63423612,7943,485.01383800,1733597.92340411,0
2019-01-22 18:00:00,3580.08,3590.8,3567.01,3588.0,1142.770971,2019-01-22 18:59:59.999,4091035.02414904,9062,576.14346400,2062105.58989138,0
2019-01-22 19:00:00,3589.71,3608.5,3575.0,3578.46,1542.884736,2019-01-22 19:59:59.999,5537345.27800405,10714,860.64626200,3089503.35326226,0
2019-01-22 20:00:00,3578.89,3596.01,3578.15,3584.28,609.127763,2019-01-22 20:59:59.999,2183656.08659104,6258,317.36507900,1137791.04130605,0
2019-01-22 21:00:00,3584.28,3590.19,3564.51,3565.26,843.797805,2019-01-22 21:59:59.999,3015104.77673409,7283,420.02203500,1500927.67627846,0
2019-01-22 22:00:00,3565.31,3579.67,3561.94,3577.99,575.222259,2019-01-22 22:59:59.999,2054180.04426707,6098,363.43822600,1297819.86685222,0
2019-01-22 23:00:00,3577.74,3582.01,3564.01,3570.93,545.309262,2019-01-22 23:59:59.999,1949024.17566809,5662,245.13424400,876352.39857856,0
2019-01-23 00:00:00,3570.41,3580.86,3566.24,3574.99,502.325931,2019-01-23 00:59:59.999,1795686.77196582,5157,272.04769600,972522.13718345,0
2019-01-23 01:00:00,3574.9,3579.62,3571.29,3577.65,425.239347,2019-01-23 01:59:59.999,1520413.58644376,5192,269.06144100,961986.37890447,0
2019-01-23 02:00:00,3576.84,3589.95,3576.0,3588.52,582.108691,2019-01-23 02:59:59.999,2085328.87827745,5880,323.07899800,1157292.44142044,0
2019-01-23 03:00:00,3588.52,3599.76,3575.37,3581.31,758.761239,2019-01-23 03:59:59.999,2718594.44887844,6849,436.70642800,1565053.02183289,0
2019-01-23 04:00:00,3582.07,3583.01,3563.0,3570.24,1048.014404,2019-01-23 04:59:59.999,3743323.15800283,6958,459.33437300,1640805.12516774,0
2019-01-23 05:00:00,3570.02,3575.56,3569.52,3574.0,606.981389,2019-01-23 05:59:59.999,2168636.56912688,5681,348.29178800,1244408.78849913,0
2019-01-23 06:00:00,3573.15,3580.32,3573.15,3576.98,568.114855,2019-01-23 06:59:59.999,2032324.84101553,5216,307.67288800,1100641.18759653,0
2019-01-23 07:00:00,3576.27,3577.0,3556.62,3561.73,800.672127,2019-01-23 07:59:59.999,2855980.81041273,6594,421.05922900,1501846.85032345,0
2019-01-23 08:00:00,3561.75,3573.63,3551.92,3569.03,1067.345547,2019-01-23 08:59:59.999,3804770.97421945,7960,586.43397500,2090360.87375464,0
2019-01-23 09:00:00,3569.04,3569.45,3560.0,3561.68,832.671039,2019-01-23 09:59:59.999,2969473.02941670,7013,494.85595800,1764866.01992155,0
2019-01-23 10:00:00,3561.51,3574.64,3559.46,3573.89,848.662289,2019-01-23 10:59:59.999,3024946.52812315,6522,418.99960800,1493592.10811622,0
2019-01-23 11:00:00,3574.01,3582.96,3568.56,3577.8,965.472413,2019-01-23 11:59:59.999,3452228.51496904,7511,476.07971400,1702332.23982899,0
2019-01-23 12:00:00,3577.8,3579.02,3568.0,3568.98,805.650294,2019-01-23 12:59:59.999,2878846.68459026,6484,419.10018400,1497601.69041398,0
2019-01-23 13:00:00,3568.99,3589.0,3568.14,3586.75,1219.620464,2019-01-23 13:59:59.999,4363397.89175322,7934,677.08659800,2422527.30114902,0
2019-01-23 14:00:00,3586.71,3607.98,3543.99,3567.83,2746.492775,2019-01-23 14:59:59.999,9814744.73457927,16446,1325.19108400,4738369.71850283,0
2019-01-23 15:00:00,3568.23,3580.11,3547.44,3549.07,1291.639464,2019-01-23 15:59:59.999,4605764.09589636,8909,588.02058900,2097252.02270494,0
2019-01-23 16:00:00,3549.09,3572.19,3547.49,3570.8,974.103044,2019-01-23 16:59:59.999,3468765.79722835,7600,633.71460000,2256155.42448553,0
2019-01-23 17:00:00,3571.42,3574.21,3566.08,3569.01,585.750985,2019-01-23 17:59:59.999,2091001.29383891,5804,292.21715500,1043229.89698655,0
2019-01-23 18:00:00,3568.9,3573.0,3563.0,3571.18,528.285249,2019-01-23 18:59:59.999,1884292.46102854,5291,266.03462200,948965.76716299,0
2019-01-23 19:00:00,3571.11,3572.52,3533.39,3533.4,1824.244267,2019-01-23 19:59:59.999,6479184.04160796,12274,967.41314100,3436947.57851779,0
2019-01-23 20:00:00,3533.4,3548.4,3514.5,3534.11,3446.61774,2019-01-23 20:59:59.999,12170553.93563176,23024,1739.33712900,6142205.63371791,0
2019-01-23 21:00:00,3533.62,3544.71,3526.0,3544.5,1156.967191,2019-01-23 21:59:59.999,4086262.39498233,8886,643.57988500,2273066.97865534,0
2019-01-23 22:00:00,3544.07,3555.0,3542.87,3552.0,759.398431,2019-01-23 22:59:59.999,2695439.20219256,8085,441.94795900,1568700.02725954,0
2019-01-23 23:00:00,3551.99,3554.5,3541.13,3552.82,593.703523,2019-01-23 23:59:59.999,2106435.70165414,5622,329.42821100,1168797.79668218,0
2019-01-24 00:00:00,3552.97,3555.0,3542.0,3551.51,547.439252,2019-01-24 00:59:59.999,1942906.77762070,5145,299.47956200,1062969.31660561,0
2019-01-24 01:00:00,3551.52,3553.57,3529.22,3536.0,929.091961,2019-01-24 01:59:59.999,3289023.29546970,7751,475.04596500,1681810.75056055,0
2019-01-24 02:00:00,3536.0,3550.91,3530.04,3547.14,850.607191,2019-01-24 02:59:59.999,3012679.38216265,7323,447.83616700,1586542.86957155,0
2019-01-24 03:00:00,3547.14,3550.0,3530.45,3532.57,704.262277,2019-01-24 03:59:59.999,2493442.16710944,6610,338.13504300,1197557.55655356,0
2019-01-24 04:00:00,3532.57,3541.69,3531.76,3540.0,592.28594,2019-01-24 04:59:59.999,2096058.33043604,5735,315.24795000,1115563.16193020,0
2019-01-24 05:00:00,3539.59,3544.28,3532.0,3533.59,602.410491,2019-01-24 05:59:59.999,2130297.00432068,5625,281.02171100,993874.56229546,0
2019-01-24 06:00:00,3534.19,3539.57,3532.88,3536.81,606.927282,2019-01-24 06:59:59.999,2146463.30418179,5204,270.14518800,955472.87485616,0
2019-01-24 07:00:00,3536.81,3550.61,3535.81,3546.33,927.68291,2019-01-24 07:59:59.999,3287280.56640398,6306,426.52609100,1511478.18200412,0
2019-01-24 08:00:00,3546.47,3552.12,3541.46,3548.84,691.341956,2019-01-24 08:59:59.999,2451184.38408385,5797,342.61006200,1214864.62508166,0
2019-01-24 09:00:00,3548.84,3550.0,3540.4,3547.88,841.492865,2019-01-24 09:59:59.999,2982666.28790502,6292,487.63422700,1728333.64907288,0
2019-01-24 10:00:00,3547.99,3549.0,3538.0,3543.1,735.972651,2019-01-24 10:59:59.999,2608540.78634305,4968,403.17080700,1428971.62677995,0
2019-01-24 11:00:00,3543.1,3572.59,3532.6,3563.23,1563.979009,2019-01-24 11:59:59.999,5563707.73940798,10426,855.86353600,3044633.81374901,0
2019-01-24 12:00:00,3562.15,3569.44,3551.56,3568.95,1028.858217,2019-01-24 12:59:59.999,3664435.81328987,6361,581.44553100,2071109.40821084,0
2019-01-24 13:00:00,3569.12,3576.97,3556.01,3560.15,1133.160138,2019-01-24 13:59:59.999,4038192.28522431,9408,596.47887700,2125760.47025019,0
2019-01-24 14:00:00,3560.15,3573.99,3554.97,3562.0,1058.256802,2019-01-24 14:59:59.999,3770977.66852008,9431,569.78485800,2030571.11364970,0
2019-01-24 15:00:00,3562.85,3562.86,3547.09,3553.41,978.190098,2019-01-24 15:59:59.999,3475890.85123684,6561,466.53694000,1657528.83222532,0
2019-01-24 16:00:00,3553.44,3556.99,3547.28,3554.69,677.893533,2019-01-24 16:59:59.999,2407966.55345009,5633,353.67254800,1256421.24714868,0
2019-01-24 17:00:00,3554.23,3557.5,3543.26,3549.22,961.73845,2019-01-24 17:59:59.999,3414209.76409313,6115,560.65177800,1990356.06749005,0
2019-01-24 18:00:00,3549.15,3558.92,3549.04,3555.88,702.811025,2019-01-24 18:59:59.999,2498519.92020486,5374,366.86670800,1304048.67995792,0
2019-01-24 19:00:00,3555.86,3589.0,3555.5,3574.93,1744.840149,2019-01-24 19:59:59.999,6239336.51609327,10773,971.01218000,3471409.69448987,0
2019-01-24 20:00:00,3574.78,3587.27,3562.01,3568.05,1093.727694,2019-01-24 20:59:59.999,3911630.31090421,8744,530.34506900,1896755.56888759,0
2019-01-24 21:00:00,3568.05,3569.62,3564.1,3569.56,469.961721,2019-01-24 21:59:59.999,1676564.53549287,4993,242.11991500,863783.78997169,0
2019-01-24 22:00:00,3569.56,3576.99,3566.63,3566.65,529.679926,2019-01-24 22:59:59.999,1891830.83820125,5424,278.83934400,995961.79452406,0
2019-01-24 23:00:00,3566.5,3577.27,3553.88,3569.62,853.639642,2019-01-24 23:59:59.999,3043247.78417170,6160,515.50451300,1837812.22565746,0
2019-01-25 00:00:00,3569.07,3574.3,3566.03,3569.83,453.303136,2019-01-25 00:59:59.999,1619143.79974072,4851,216.75874000,774274.22684948,0
2019-01-25 01:00:00,3569.83,3587.15,3565.03,3578.39,574.853567,2019-01-25 01:59:59.999,2054904.32480651,4914,345.22702500,1234561.99237991,0
2019-01-25 02:00:00,3578.39,3579.68,3565.65,3566.92,458.176597,2019-01-25 02:59:59.999,1637657.51139551,4790,227.93129200,814818.77849222,0
2019-01-25 03:00:00,3566.95,3574.91,3565.0,3568.06,363.195499,2019-01-25 03:59:59.999,1296712.72888926,3935,169.61606900,605621.83496371,0
2019-01-25 04:00:00,3568.06,3571.0,3567.3,3570.66,387.512868,2019-01-25 04:59:59.999,1383325.84102518,3770,195.78936200,698949.44546602,0
2019-01-25 05:00:00,3569.92,3570.8,3551.0,3565.52,853.945572,2019-01-25 05:59:59.999,3042276.23051691,6123,472.58749300,1683844.82749372,0
2019-01-25 06:00:00,3564.8,3569.35,3555.0,3567.14,451.977059,2019-01-25 06:59:59.999,1611584.59995165,4068,207.76849700,740988.87766001,0
2019-01-25 07:00:00,3567.12,3571.99,3559.55,3568.48,588.472841,2019-01-25 07:59:59.999,2099807.61907155,5786,337.32077300,1203663.72373100,0
2019-01-25 08:00:00,3568.48,3568.56,3522.51,3549.67,1815.412448,2019-01-25 08:59:59.999,6441114.53487058,11426,867.29666200,3079389.98006079,0
2019-01-25 09:00:00,3549.7,3564.65,3543.38,3557.28,1154.415091,2019-01-25 09:59:59.999,4105168.09083470,8940,663.25649300,2358699.18284853,0
2019-01-25 10:00:00,3557.51,3557.69,3540.0,3544.53,898.157744,2019-01-25 10:59:59.999,3186141.33984926,6925,554.86995700,1968314.90704994,0
2019-01-25 11:00:00,3544.97,3562.58,3532.3,3541.97,1449.652554,2019-01-25 11:59:59.999,5141335.29485264,9712,764.42979300,2711594.29497593,0
2019-01-25 12:00:00,3541.97,3552.61,3536.95,3548.7,902.692628,2019-01-25 12:59:59.999,3198666.78164487,6896,501.13954900,1775941.11943926,0
2019-01-25 13:00:00,3548.72,3558.0,3544.0,3553.14,625.652267,2019-01-25 13:59:59.999,2222281.53550469,10283,354.34721600,1258706.76817349,0
2019-01-25 14:00:00,3553.14,3563.01,3547.01,3563.01,803.390322,2019-01-25 14:59:59.999,2855115.04337509,9202,478.86291800,1701877.61188979,0
2019-01-25 15:00:00,3563.01,3568.79,3553.97,3566.92,951.822775,2019-01-25 15:59:59.999,3390528.40505562,9207,555.89781900,1980209.20471181,0
2019-01-25 16:00:00,3566.44,3571.0,3553.78,3557.73,691.046028,2019-01-25 16:59:59.999,2459866.61098452,7956,382.72444600,1362526.63197996,0
2019-01-25 17:00:00,3557.12,3564.14,3553.54,3561.53,631.731371,2019-01-25 17:59:59.999,2249336.78757296,5094,340.06774700,1210898.47698008,0
2019-01-25 18:00:00,3561.42,3562.54,3540.4,3545.3,843.798975,2019-01-25 18:59:59.999,2996843.92771983,6297,484.24584500,1719648.25514811,0
2019-01-25 19:00:00,3545.32,3554.0,3540.35,3553.21,718.718087,2019-01-25 19:59:59.999,2549793.63039220,5538,421.61481700,1495800.33676115,0
2019-01-25 20:00:00,3553.21,3559.0,3546.89,3558.06,337.672048,2019-01-25 20:59:59.999,1199881.39012994,3980,184.50754700,655611.72764870,0
2019-01-25 21:00:00,3557.09,3570.0,3556.64,3562.77,794.867583,2019-01-25 21:59:59.999,2833459.86210345,5328,480.69585100,1713529.87631192,0
2019-01-25 22:00:00,3563.23,3574.0,3559.43,3569.03,543.347913,2019-01-25 22:59:59.999,1938037.12604396,4544,304.61793900,1086615.99167153,0
2019-01-25 23:00:00,3569.73,3571.44,3564.15,3565.29,314.531698,2019-01-25 23:59:59.999,1121943.43891368,3848,178.82430200,637901.31401962,0
2019-01-26 00:00:00,3566.69,3571.64,3561.73,3562.68,417.695486,2019-01-26 00:59:59.999,1489850.38082123,4161,254.16101900,906659.62406929,0
2019-01-26 01:00:00,3562.85,3568.49,3561.17,3566.9,359.187165,2019-01-26 01:59:59.999,1280478.94925413,3592,166.45821800,593417.30083361,0
2019-01-26 02:00:00,3567.3,3576.12,3561.18,3575.83,400.623806,2019-01-26 02:59:59.999,1429524.46313510,4119,240.79604400,859337.46295766,0
2019-01-26 03:00:00,3575.83,3583.0,3564.14,3577.0,1187.839028,2019-01-26 03:59:59.999,4250673.42263290,6439,683.63281400,2446467.32414384,0
2019-01-26 04:00:00,3578.07,3581.95,3570.7,3572.61,656.459112,2019-01-26 04:59:59.999,2347622.95532657,4424,392.02424400,1402049.72835456,0
2019-01-26 05:00:00,3572.6,3575.0,3567.6,3574.84,473.816455,2019-01-26 05:59:59.999,1692185.53527929,3761,323.27038800,1154499.06004840,0
2019-01-26 06:00:00,3574.07,3589.0,3573.93,3581.14,826.76245,2019-01-26 06:59:59.999,2959791.42161672,5297,514.96632800,1843389.48887409,0
2019-01-26 07:00:00,3581.14,3662.94,3572.02,3620.58,3083.048087,2019-01-26 07:59:59.999,11160989.33333907,15365,1588.81968100,5745498.36379392,0
2019-01-26 08:00:00,3620.37,3624.06,3599.0,3602.03,1430.850588,2019-01-26 08:59:59.999,5169948.44919007,8284,674.80006600,2438424.12013097,0
2019-01-26 09:00:00,3602.97,3607.17,3594.14,3597.27,911.629777,2019-01-26 09:59:59.999,3283831.99301568,6348,500.07588800,1801310.98247766,0
2019-01-26 10:00:00,3597.05,3604.39,3592.58,3595.94,691.661575,2019-01-26 10:59:59.999,2489534.49092352,4881,357.99575100,1288638.92072237,0
2019-01-26 11:00:00,3595.96,3597.84,3587.0,3589.93,711.079817,2019-01-26 11:59:59.999,2553176.24659297,4448,328.90419700,1181005.33069621,0
2019-01-26 12:00:00,3589.93,3589.93,3573.7,3585.57,1007.340313,2019-01-26 12:59:59.999,3609695.74334438,6146,391.81314400,1404133.86681982,0
2019-01-26 13:00:00,3586.33,3595.2,3585.31,3586.76,722.549509,2019-01-26 13:59:59.999,2594150.17331955,5901,389.39976400,1398145.48674575,0
2019-01-26 14:00:00,3586.42,3590.27,3579.29,3585.66,650.038318,2019-01-26 14:59:59.999,2330776.90577379,5353,311.97779600,1118762.00048563,0
2019-01-26 15:00:00,3585.79,3586.64,3545.0,3557.72,1855.300974,2019-01-26 15:59:59.999,6611255.22132161,9952,927.86181100,3306611.76137065,0
2019-01-26 16:00:00,3558.01,3566.0,3553.79,3562.2,795.322581,2019-01-26 16:59:59.999,2830620.73609976,6028,432.61193400,1539826.53088458,0
2019-01-26 17:00:00,3562.18,3570.69,3558.9,3568.63,823.870521,2019-01-26 17:59:59.999,2938877.52132110,6068,344.11504400,1227447.25039707,0
2019-01-26 18:00:00,3568.97,3572.74,3565.15,3569.42,460.471902,2019-01-26 18:59:59.999,1643518.17912783,4593,227.31102300,811348.27381782,0
2019-01-26 19:00:00,3569.98,3571.31,3565.2,3567.55,559.086243,2019-01-26 19:59:59.999,1994725.81614863,4402,362.40669500,1292968.28094425,0
2019-01-26 20:00:00,3567.55,3572.0,3562.01,3563.71,416.993627,2019-01-26 20:59:59.999,1487696.13456778,4361,238.18658900,849801.38035152,0
2019-01-26 21:00:00,3563.76,3569.4,3562.71,3565.59,297.446323,2019-01-26 21:59:59.999,1060658.91317330,3720,164.52125300,586670.27591099,0
2019-01-26 22:00:00,3565.59,3576.76,3564.1,3574.18,322.832106,2019-01-26 22:59:59.999,1152874.38158069,3734,186.78257800,667037.81443786,0
2019-01-26 23:00:00,3574.41,3575.0,3562.11,3565.25,414.626581,2019-01-26 23:59:59.999,1479309.28002582,3992,200.50804600,715400.88953056,0
2019-01-27 00:00:00,3565.62,3574.51,3539.16,3570.0,1131.712098,2019-01-27 00:59:59.999,4026350.01378113,8714,505.63816600,1800038.97872029,0
2019-01-27 01:00:00,3570.0,3573.95,3558.88,3568.84,645.63514,2019-01-27 01:59:59.999,2301531.82959187,4956,384.18723900,1369518.18374264,0
2019-01-27 02:00:00,3569.18,3579.0,3568.79,3577.44,498.244039,2019-01-27 02:59:59.999,1780898.23131720,4789,286.73360900,1024929.91718326,0
2019-01-27 03:00:00,3577.44,3578.92,3570.04,3578.46,381.364882,2019-01-27 03:59:59.999,1363544.58181156,4193,193.06335000,690321.77041197,0
2019-01-27 04:00:00,3578.46,3578.92,3562.58,3565.08,697.413779,2019-01-27 04:59:59.999,2489287.51172103,5652,374.91733400,1338078.64371570,0
2019-01-27 05:00:00,3565.45,3566.24,3557.65,3561.25,471.301735,2019-01-27 05:59:59.999,1678681.53637035,4455,278.52441600,992066.38973063,0
2019-01-27 06:00:00,3561.13,3567.17,3560.22,3562.08,441.599272,2019-01-27 06:59:59.999,1573784.40478397,3711,242.19486400,863135.20474954,0
2019-01-27 07:00:00,3563.6,3566.49,3554.18,3562.01,544.275109,2019-01-27 07:59:59.999,1937959.57788491,4642,308.32890900,1097822.61670508,0
2019-01-27 08:00:00,3562.77,3570.86,3562.0,3566.31,699.988999,2019-01-27 08:59:59.999,2496805.53411666,5435,341.94048000,1219713.17270571,0
2019-01-27 09:00:00,3566.29,3566.52,3544.3,3552.34,1053.436687,2019-01-27 09:59:59.999,3745495.67460704,6916,549.02558700,1952207.56072177,0
2019-01-27 10:00:00,3552.34,3556.46,3537.88,3541.99,1397.54555,2019-01-27 10:59:59.999,4957477.72195678,9672,706.47751000,2506313.36913048,0
2019-01-27 11:00:00,3541.99,3552.0,3526.41,3546.73,1602.032221,2019-01-27 11:59:59.999,5673671.16377304,9428,919.74930100,3257664.53941517,0
2019-01-27 12:00:00,3546.17,3551.76,3539.74,3544.68,826.282289,2019-01-27 12:59:59.999,2930945.72311178,10006,475.01890700,1685138.77096795,0
2019-01-27 13:00:00,3545.22,3547.77,3532.0,3543.56,1302.245521,2019-01-27 13:59:59.999,4612627.34305800,8882,763.58178800,2704930.94421451,0
2019-01-27 14:00:00,3543.52,3562.25,3486.0,3557.1,4505.202361,2019-01-27 14:59:59.999,15895146.17951377,20014,1992.01530300,7033636.00873704,0
2019-01-27 15:00:00,3557.1,3568.0,3548.47,3556.53,1311.813104,2019-01-27 15:59:59.999,4667980.52116458,7803,707.55949000,2517801.61311525,0
2019-01-27 16:00:00,3557.31,3565.01,3554.89,3562.59,693.792649,2019-01-27 16:59:59.999,2470513.85851828,6293,326.78204500,1163601.50323585,0
2019-01-27 17:00:00,3562.59,3574.57,3543.07,3563.49,1261.069046,2019-01-27 17:59:59.999,4493537.93824242,7381,569.96366500,2032813.40986524,0
2019-01-27 18:00:00,3564.28,3564.5,3555.8,3557.13,786.083483,2019-01-27 18:59:59.999,2798341.17656950,5703,489.16428000,1741285.67221773,0
2019-01-27 19:00:00,3557.13,3564.9,3557.1,3564.29,398.369745,2019-01-27 19:59:59.999,1418858.91529667,5038,209.44362100,745994.40027745,0
2019-01-27 20:00:00,3563.69,3571.09,3563.49,3568.68,462.199046,2019-01-27 20:59:59.999,1649062.07108729,4991,263.88272800,941539.27172852,0
2019-01-27 21:00:00,3568.59,3569.33,3556.0,3558.71,617.804483,2019-01-27 21:59:59.999,2201754.70289678,5151,241.73194800,861387.44012537,0
2019-01-27 22:00:00,3559.44,3562.91,3552.72,3560.72,493.09616,2019-01-27 22:59:59.999,1754585.68007557,5120,214.43095800,762993.90801658,0
2019-01-27 23:00:00,3560.72,3562.6,3546.03,3550.84,513.090764,2019-01-27 23:59:59.999,1824574.95528664,4910,224.21190100,797378.15796658,0
2019-01-28 00:00:00,3550.05,3557.75,3540.01,3548.12,796.71727,2019-01-28 00:59:59.999,2826942.02530246,6189,443.09891800,1572439.25264073,0
2019-01-28 01:00:00,3548.99,3554.98,3521.08,3523.78,1013.40363,2019-01-28 01:59:59.999,3585708.28679796,7880,512.62867800,1814282.15617175,0
2019-01-28 02:00:00,3524.74,3536.42,3510.0,3517.05,1501.513846,2019-01-28 02:59:59.999,5290315.64030768,9962,826.24086700,2912109.34335515,0
2019-01-28 03:00:00,3517.06,3521.83,3477.47,3481.64,3176.711275,2019-01-28 03:59:59.999,11113350.05089310,19921,1485.03997800,5195015.75588500,0
2019-01-28 04:00:00,3481.65,3499.51,3462.61,3479.01,2090.475046,2019-01-28 04:59:59.999,7286220.26687020,12369,1114.18486800,3884102.98995877,0
2019-01-28 05:00:00,3479.01,3480.57,3435.0,3438.22,3058.911997,2019-01-28 05:59:59.999,10572765.77617433,15226,1382.72893300,4780032.45359406,0
2019-01-28 06:00:00,3438.86,3460.64,3405.0,3451.3,3713.581071,2019-01-28 06:59:59.999,12755086.08269485,19065,1681.55839800,5777569.66227038,0
2019-01-28 07:00:00,3452.23,3471.58,3449.07,3454.4,1551.825996,2019-01-28 07:59:59.999,5369599.38986787,10332,780.77794000,2701495.55821551,0
2019-01-28 08:00:00,3453.72,3454.34,3426.0,3431.93,1307.20905,2019-01-28 08:59:59.999,4494403.79991445,9204,686.00707800,2359118.33242836,0
2019-01-28 09:00:00,3430.88,3453.0,3430.86,3452.5,1245.523318,2019-01-28 09:59:59.999,4289605.27617965,8437,693.45523500,2388327.09680761,0
2019-01-28 10:00:00,3452.1,3452.88,3435.15,3435.46,913.326992,2019-01-28 10:59:59.999,3144179.52863894,7922,508.63823900,1751108.34890182,0
2019-01-28 11:00:00,3436.43,3442.3,3410.02,3427.57,1398.371156,2019-01-28 11:59:59.999,4794628.95759907,10215,644.56295200,2210781.14331915,0
2019-01-28 12:00:00,3427.59,3434.82,3416.98,3421.15,1750.130704,2019-01-28 12:59:59.999,5994495.58887810,9933,903.93977000,3096108.54064031,0
2019-01-28 13:00:00,3421.0,3434.0,3416.28,3427.92,1240.335649,2019-01-28 13:59:59.999,4250882.43045459,8520,658.40823500,2256900.05970337,0
2019-01-28 14:00:00,3427.67,3428.69,3418.0,3426.0,1259.0211,2019-01-28 14:59:59.999,4310174.97430896,7627,735.83734000,2518978.10005987,0
2019-01-28 15:00:00,3426.5,3435.7,3380.27,3420.06,5921.65055,2019-01-28 15:59:59.999,20181756.36952604,28872,2871.57115100,9791446.10969117,0
2019-01-28 16:00:00,3420.5,3435.7,3408.9,3411.05,2338.30751,2019-01-28 16:59:59.999,7999779.69339117,13938,1170.83263800,4005501.99570236,0
2019-01-28 17:00:00,3410.95,3423.8,3408.82,3418.64,1174.438729,2019-01-28 17:59:59.999,4011444.23599975,10197,628.28354800,2146119.84768295,0
2019-01-28 18:00:00,3419.75,3430.0,3418.25,3424.01,1038.297066,2019-01-28 18:59:59.999,3556080.70188826,7812,531.41741600,1820221.66420484,0
2019-01-28 19:00:00,3424.03,3426.93,3414.28,3424.39,704.09624,2019-01-28 19:59:59.999,2408536.91943731,6810,369.78665600,1265139.37114032,0
2019-01-28 20:00:00,3424.41,3434.0,3420.07,3428.0,859.39224,2019-01-28 20:59:59.999,2946351.46319799,8338,450.26909100,1543692.47301253,0
2019-01-28 21:00:00,3427.43,3433.3,3420.97,3423.01,677.474282,2019-01-28 21:59:59.999,2321839.05984331,6811,348.05517600,1192824.13857526,0
2019-01-28 22:00:00,3423.03,3439.67,3422.87,3435.07,703.957717,2019-01-28 22:59:59.999,2416266.54065197,7021,383.10771300,1315073.52576850,0
2019-01-28 23:00:00,3437.31,3445.99,3433.01,3434.15,970.438967,2019-01-28 23:59:59.999,3338295.70549078,8198,523.84092100,1802002.89755607,0
