open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_base_vol,taker_quote_vol,ignore,rsi_14,roc_10,sma_20,ema_20,ema_50,ema_200,macd,macd_signal,macd_hist,atr_14,bb_upper,bb_middle,bb_lower,bb_width,volume_ema_20,volume_ratio
2019-02-06 19:00:00,3406.37,3406.96,3392.29,3398.39,1109.796311,2019-02-06 19:59:59.999,3771247.75579276,6223,720.340064,2446936.01714444,0,37.55844824341599,-0.34982054469962615,3413.7680000000005,3416.727375280593,3434.47481941107,3459.281188426441,-12.012697872612534,-12.368491202268956,0.3557933296564215,18.397236894210007,3387.1241741328186,3413.7680000000005,3440.4118258671824,-53.28765173436386,1442.8909320223129,0.7691477480176153
2019-02-06 20:00:00,3398.41,3405.85,3393.54,3402.0,871.298629,2019-02-06 20:59:59.999,2962045.31070776,6358,378.610027,1287048.06719163,0,39.81646458507744,-0.2032895952688919,3410.9205,3415.324768111013,3433.2012970812243,3458.7112263525464,-11.727551414040136,-12.240303244623192,0.5127518305830563,17.96243425890929,3394.3332411293914,3410.9205,3427.507758870609,-33.17451774121764,1388.4535698297118,0.6275316999666479
2019-02-06 21:00:00,3402.0,3407.23,3398.87,3405.98,684.808194,2019-02-06 21:59:59.999,2330026.32797787,6251,392.848846,1336755.4384171,0,42.29408230735426,0.18118606279155527,3410.3685000000005,3414.434790195678,3432.1337952349018,3458.1865375331186,-11.053005881949957,-12.002843772088545,0.9498378901385873,17.276546097558636,3393.9015502936936,3410.3685000000005,3426.8354497063074,-32.933899412613755,1321.4397245125965,0.5182288539513874
2019-02-06 22:00:00,3405.98,3408.52,3399.43,3405.88,763.009042,2019-02-06 22:59:59.999,2597404.98781398,7355,361.122149,1229317.39306511,0,42.247022048117294,-0.060153817713383996,3409.6205,3413.62004827228,3431.1042346374547,3457.6660744730875,-10.406532819692075,-11.683581581609252,1.277048761917177,16.691792804875888,3393.810334749074,3409.6205,3425.430665250926,-31.62033050185164,1268.2558499875872,0.6016207549978719
2019-02-06 23:00:00,3405.43,3409.26,3402.16,3405.37,702.356439,2019-02-06 23:59:59.999,2392284.32143935,5455,305.228343,1039710.68535196,0,41.990408449115456,0.031136999861938117,3408.7215,3412.834329389206,3430.095048965398,3457.145715523107,-9.82212762482095,-11.311290790251592,1.4891631654306412,16.00666474738478,3394.2067535602955,3408.7215,3423.2362464397047,-29.02949287940919,1214.3606679887694,0.5783754839188315
2019-02-07 00:00:00,3407.0,3407.01,3398.02,3402.95,826.480439,2019-02-07 00:59:59.999,2811984.43538939,6368,395.824728,1346869.49255396,0,40.72628853386997,0.05792448059088263,3408.2165,3411.892964685472,3429.030537241265,3456.606454672131,-9.445375661604885,-10.93810776452225,1.4927321029173655,15.505474408285883,3393.6332099590177,3408.2165,3422.7997900409823,-29.16658008196464,1177.4196937993627,0.7019420885793641
2019-02-07 01:00:00,3403.83,3409.54,3402.94,3407.03,619.871059,2019-02-07 01:59:59.999,2111808.27130649,5765,296.06856,1008703.17293608,0,43.798261601261125,-0.43804536501831615,3407.668,3411.429825191618,3428.167771074941,3456.113156615692,-8.717089927898996,-10.493904197197601,1.7768142692986046,14.869369093408313,3393.827802861215,3407.668,3421.5081971387854,-27.680394277570485,1124.319823818471,0.5513298314840371
2019-02-07 02:00:00,3407.03,3408.99,3402.39,3407.25,642.515244,2019-02-07 02:59:59.999,2188332.77384167,5954,350.606239,1194228.81256736,0,43.96689638554822,-0.13043350822170233,3407.1935000000003,3411.03174660194,3427.347466326904,3455.626956052352,-8.02960577838121,-10.001044513434323,1.9714387350531126,14.27869987245057,3394.0286500299035,3407.1935000000003,3420.358349970097,-26.329699940193677,1078.433673359569,0.5957855915222094
2019-02-07 03:00:00,3406.71,3414.0,3404.77,3413.12,572.36451,2019-02-07 03:59:59.999,1951681.62928434,5283,302.588182,1031897.19522352,0,48.41449138243465,0.3138923831132904,3406.6110000000003,3411.230627877946,3426.7895264709473,3455.2040012657617,-6.9312110084924825,-9.387077812445956,2.455866803953473,13.918078452989818,3395.9226691274835,3406.6110000000003,3417.299330872517,-21.376661745033744,1030.236610182467,0.555566075154937
2019-02-07 04:00:00,3413.49,3415.82,3410.18,3411.0,512.300807,2019-02-07 04:59:59.999,1748416.1881498,4954,261.050107,891003.29763618,0,46.96460596855069,0.14562365679792477,3406.6730000000007,3411.2086633181416,3426.1703293544397,3454.764160457147,-6.160773955064087,-8.741817040969583,2.5810430859054954,13.32678713491914,3395.8937585464437,3406.6730000000007,3417.4522414535577,-21.558482907114012,980.9093908317559,0.5222712839619139
2019-02-07 05:00:00,3411.0,3416.2,3410.7,3414.69,740.670935,2019-02-07 05:59:59.999,2528183.77629152,5287,405.311354,1383514.94296111,0,49.78350728561068,0.4796388878262996,3406.8915000000006,3411.540219192604,3425.720120360148,3454.365412591902,-5.192587956451462,-8.031971224065959,2.8393832676144974,12.767730910996345,3395.6344175043405,3406.8915000000006,3418.148582495661,-22.514164991320285,958.0295378953982,0.7731191009278355
2019-02-07 06:00:00,3415.51,3420.0,3406.0,3411.25,971.894503,2019-02-07 06:59:59.999,3319616.41054385,6455,507.195016,1732480.51980431,0,47.261544120108034,0.2718988830099941,3407.0075000000006,3411.512579269499,3425.1526646597504,3453.936403511386,-4.649278835527639,-7.355432746358295,2.706153910830656,12.855750131639464,3395.6149726708395,3407.0075000000006,3418.4000273291617,-22.785054658322224,959.3500107625032,1.0130760328313608
2019-02-07 07:00:00,3411.25,3414.99,3408.02,3412.15,592.510026,2019-02-07 07:59:59.999,2021401.36515792,5564,305.196771,1041239.02500757,0,48.003698833992026,0.18115197388123455,3407.6240000000007,3411.5732860057374,3424.642756241721,3453.5206184018202,-4.098831189954581,-6.704112435077552,2.6052812451229714,12.435339407950917,3396.5388303909463,3407.6240000000007,3418.709169609055,-22.170339218108893,924.4128693565505,0.640958218606827
2019-02-07 08:00:00,3412.17,3417.59,3409.66,3417.26,817.066746,2019-02-07 08:59:59.999,2788953.33892328,10558,454.833076,1552541.78517815,0,52.123292576420184,0.3341280373941568,3408.0905000000007,3412.114877814715,3424.3532363891045,3453.159816228668,-3.2132231349901303,-6.005934575060069,2.7927114400699384,12.113529450240158,3396.1954227785773,3408.0905000000007,3419.985577221424,-23.79015444284687,914.189429036879,0.893760877174876
2019-02-07 09:00:00,3417.26,3419.88,3412.05,3419.5,1002.83541,2019-02-07 09:59:59.999,3425976.72181066,9593,551.166867,1882895.33801873,0,53.84941253607263,0.4149328854133357,3408.85,3412.818222784742,3424.1629133934534,3452.8248926841047,-2.30406328412073,-5.265560316872201,2.9614970327514714,11.807563060937284,3396.064821080704,3408.85,3421.635178919296,-25.570357838591917,922.6319034143191,1.0869290410280388
2019-02-07 10:00:00,3419.5,3425.0,3416.08,3421.05,1040.597712,2019-02-07 10:59:59.999,3559272.91248853,8351,540.791068,1849855.15077397,0,55.05688769847127,0.5318914471267684,3409.8535,3413.6022015671474,3424.040838358416,3452.5087245976956,-1.441854702566161,-4.500819194010993,3.058964491444832,11.601308556584627,3396.529981774952,3409.8535,3423.1770182250484,-26.647036450096493,933.8667423272411,1.1142892929314305
2019-02-07 11:00:00,3421.36,3426.45,3407.05,3408.05,1648.143194,2019-02-07 11:59:59.999,5628184.9553091,7667,988.425921,3374764.19143237,0,44.53294006899965,0.029938098578526803,3409.1549999999997,3413.073420465514,3423.413746658086,3452.066349228565,-1.7869408030283012,-3.9580435158144547,2.1711027127861535,12.158357945399985,3397.114082916615,3409.1549999999997,3421.1959170833843,-24.081834166769113,1001.89307105798,1.645029037140253
2019-02-07 12:00:00,3407.81,3413.16,3400.0,3404.97,1061.193457,2019-02-07 12:59:59.999,3616002.56384965,6673,517.245347,1762855.93533033,0,42.46203645027511,-0.06691613471275075,3408.8185,3412.3016661354654,3422.690462475416,3451.597728838231,-2.2826414138971813,-3.6229630954310004,1.340321681533819,12.229903806442833,3396.701134861772,3408.8185,3420.9358651382277,-24.234730276455593,1007.540726861982,1.053251177553012
2019-02-07 13:00:00,3405.0,3413.0,3399.0,3407.04,1095.676838,2019-02-07 13:59:59.999,3732041.52509971,6350,661.336921,2252372.62325539,0,44.335566339318376,-0.17813613350834215,3409.0484999999994,3411.800555074945,3422.076718848929,3451.1543683522787,-2.4798696256739277,-3.394344401479586,0.9144747758056582,12.356339248839774,3397.271047366907,3409.0484999999994,3420.8259526330917,-23.554905266184505,1015.9346422084599,1.078491462421436
2019-02-07 14:00:00,3407.03,3410.82,3400.0,3409.7,946.034179,2019-02-07 14:59:59.999,3221742.05103293,6198,507.264589,1727415.7680884,0,46.73571538796815,-0.03811199061859226,3409.2315,3411.600502210664,3421.5913573254415,3450.7418870751417,-2.3939387987102236,-3.1942632809257137,0.80032448221549,12.246600731065516,3397.5374308329974,3409.2315,3420.9255691670023,-23.388138334004907,1009.2774552362256,0.9373380670418093
2019-02-07 15:00:00,3409.71,3413.16,3401.0,3407.03,644.62805,2019-02-07 15:59:59.999,2195968.57205775,6057,315.796583,1075727.77374851,0,44.65439501541698,-0.22432490211409686,3409.6635,3411.165216285839,3421.020323704836,3450.3069429251404,-2.5123241758901713,-3.0578754599186055,0.5455512840284342,12.240414964560827,3399.0691176256855,3409.6635,3420.2578823743147,-21.188764748629183,974.5489404518231,0.6614629837893372
2019-02-07 16:00:00,3407.03,3412.24,3401.11,3403.12,808.681079,2019-02-07 16:59:59.999,2754844.91305016,6276,464.543154,1582502.07781727,0,41.724000065633874,-0.23832905826310324,3409.7195000000006,3410.399005210997,3420.318350226215,3449.83742110499,-2.88835460899827,-3.023971289734539,0.13561668073626887,12.161099609949314,3399.2850439705744,3409.7195000000006,3420.153956029427,-20.868912058852402,958.7520012659352,0.8434726372745176
2019-02-07 17:00:00,3402.47,3404.4,3392.0,3397.82,866.818263,2019-02-07 17:59:59.999,2946166.13948935,6826,473.676367,1610175.22327694,0,38.07644285603098,-0.41996981375378944,3409.3115000000007,3409.2010047147114,3419.43606198205,3449.3198348253386,-3.5728416479405496,-3.1337453613757416,-0.43909628656480804,12.17816392352437,3397.6906942032047,3409.3115000000007,3420.9323057967968,-23.241611593592097,949.9964071453699,0.912443727660707
2019-02-07 18:00:00,3397.87,3404.05,3394.0,3398.98,673.752607,2019-02-07 18:59:59.999,2290176.76211634,5746,376.917716,1281255.48673765,0,39.32664711231916,-0.5349314948233438,3408.9665000000005,3408.2275756942627,3418.6338634729505,3448.81894094648,-3.9758689103828146,-3.302170071177156,-0.6736988392056587,12.026152214701213,3396.535307865167,3408.9665000000005,3421.397692134834,-24.862384269667018,923.6874737981917,0.729416199864157
2019-02-07 19:00:00,3398.54,3400.0,3390.0,3399.55,658.000583,2019-02-07 19:59:59.999,2235110.57105725,4790,298.7439,1014954.89922875,0,39.968018096355465,-0.5834186284544471,3408.6755000000007,3407.401139913857,3417.8854766700897,3448.328702728107,-4.20085187770519,-3.481906432482763,-0.7189454452224275,11.881427056508269,3395.632404669985,3408.6755000000007,3421.7185953300163,-26.086190660031207,898.3839603888401,0.7324269043218481
2019-02-07 20:00:00,3399.43,3402.09,3390.11,3401.22,581.975824,2019-02-07 20:59:59.999,1977116.36746384,5205,335.857144,1141140.54974065,0,41.90565100225211,-0.5796465997281648,3408.589000000001,3406.812459922061,3417.2319285653807,3447.85995941738,-4.196028255206329,-3.6247307970274765,-0.5712974581788526,11.888467981043394,3395.3643453532923,3408.589000000001,3421.8136546467094,-26.449309293417173,868.2498521613315,0.6702861193138006
2019-02-07 21:00:00,3401.8,3403.31,3394.12,3395.0,631.124517,2019-02-07 21:59:59.999,2145241.87947192,4152,284.123839,965657.36920357,0,37.10226155682235,-0.3829169172987539,3407.9875000000006,3405.687463739008,3416.3600882294836,3447.333989671934,-4.640613414157542,-3.8279073204534897,-0.8127060937040524,11.695720268111728,3393.43647200237,3407.9875000000006,3422.5385279976313,-29.102055995261253,845.6664869078714,0.7463042780702694
2019-02-07 22:00:00,3395.19,3401.8,3393.55,3401.01,347.646804,2019-02-07 22:59:59.999,1181236.22578806,3861,191.396845,650336.63342057,0,43.80485358199407,-0.11630058414610354,3407.6755000000003,3405.2419910019594,3415.75812398519,3446.873054451318,-4.456620437106267,-3.953649943784045,-0.5029704933222217,11.449597391818033,3392.7940477859743,3407.6755000000003,3422.5569522140263,-29.762904428052025,798.2360409166456,0.43551880168274987
2019-02-07 23:00:00,3400.57,3401.21,3391.18,3398.4,362.755852,2019-02-07 23:59:59.999,1232045.43759872,4276,185.930666,631522.71634288,0,41.725355520969394,-0.25359256128486524,3406.9395000000004,3404.5903728112967,3415.077413240673,3446.3907355015535,-4.469883826172463,-4.056896720261729,-0.41298710591073373,11.348197578116759,3391.739208486231,3406.9395000000004,3422.13979151377,-30.40058302753914,756.7617372102984,0.47935279251465757
2019-02-08 00:00:00,3398.4,3398.71,3390.37,3393.78,644.753349,2019-02-08 00:59:59.999,2188816.54616634,5183,304.129199,1032520.76760229,0,38.26278215979144,-0.46690324661992605,3406.0785,3403.5608134959352,3414.2422205645685,3445.867245596066,-4.797883531838579,-4.2050940825771,-0.5927894492614794,11.133326322537,3389.925674241073,3406.0785,3422.231325758927,-32.30565151785413,746.0942716664605,0.8641714237530499
2019-02-08 01:00:00,3393.35,3396.0,3387.0,3389.51,643.571717,2019-02-08 01:59:59.999,2183120.32578683,4992,342.293134,1161267.27640178,0,35.34348136033414,-0.5142308697017631,3404.8195,3402.2226407820367,3413.2723295620367,3445.30647698317,-5.3408134034361865,-4.432237946748917,-0.9085754566872692,10.980945870927215,3387.602641095876,3404.8195,3422.036358904124,-34.43371780824782,736.3302188410834,0.8740259472345482
2019-02-08 02:00:00,3389.98,3398.45,3373.1,3394.32,1323.272424,2019-02-08 02:59:59.999,4483341.8096741,7581,702.987842,2382691.95812784,0,40.82086082559158,-0.25858623851053525,3403.9730000000004,3401.4700083266043,3412.529100951761,3444.799148853984,-5.321618135845256,-4.610113984568185,-0.7115041512770706,12.007306880146693,3386.425752382624,3403.9730000000004,3421.5202476173768,-35.094495234752685,792.2294764752659,1.670314553161307
2019-02-08 03:00:00,3394.0,3407.78,3393.47,3404.08,689.623435,2019-02-08 03:59:59.999,2345252.11447792,4375,389.360014,1324112.56473286,0,50.064793744076425,0.18423577470259647,3403.5695,3401.7185789621662,3412.197763659535,3444.3939831937455,-4.467358389033507,-4.581562865461249,0.11420447642774256,12.171784960136243,3386.4479844805624,3403.5695,3420.6910155194378,-34.243031038875415,782.4574725252405,0.8813558042641788
2019-02-08 04:00:00,3403.77,3404.33,3397.14,3399.84,556.358418,2019-02-08 04:59:59.999,1891952.04872014,3987,278.164902,945965.31488159,0,46.6553003484406,0.02530170815951042,3402.6985,3401.5396666800552,3411.7131454768087,3443.9506599778874,-4.085390115730661,-4.482328315515132,0.3969381997844712,11.815943177269373,3386.779286484708,3402.6985,3418.617713515292,-31.83842703058417,760.9242292371224,0.7311613911384931
2019-02-08 05:00:00,3400.47,3411.0,3399.47,3408.29,723.237605,2019-02-08 05:59:59.999,2464534.4691143,5079,404.502071,1378259.69882573,0,53.45795494355343,0.2570928505243277,3402.138,3402.182555567669,3411.578904477718,3443.595827540297,-3.065495997152084,-4.1989618518425225,1.1334658546904386,11.79551866460729,3388.0223668599165,3402.138,3416.2536331400834,-28.231266280166892,757.3350269288251,0.9549770963755655
2019-02-08 06:00:00,3408.92,3409.94,3400.5,3407.65,658.798687,2019-02-08 06:59:59.999,2244662.83421177,4246,343.957882,1171955.59274174,0,52.90763726838719,0.18904981153822134,3401.4680000000003,3402.7032645612244,3411.4248297923173,3443.2381576145226,-2.2825533572722634,-3.8156801529284707,1.5331267956562074,11.62726733142106,3390.133997873278,3401.4680000000003,3412.8020021267225,-22.66800425344445,747.9506136022703,0.8808050625523282
2019-02-08 07:00:00,3408.66,3408.66,3392.97,3394.78,627.670249,2019-02-08 07:59:59.999,2134026.4613187,5079,285.190648,969680.00692176,0,43.26272560259607,-0.0064801178203181126,3400.8045000000006,3401.948667936346,3410.772091369089,3442.7559868919902,-2.669791421671107,-3.586502406676998,0.9167109850058912,11.917462522033844,3389.5394156567236,3400.8045000000006,3412.0695843432777,-22.530168686554134,736.4953407830066,0.8522392664869964
2019-02-08 08:00:00,3395.24,3429.6,3394.89,3413.8,1305.026695,2019-02-08 08:59:59.999,4453354.87946147,9357,665.745508,2271863.19463097,0,56.022137402895616,0.37606475723387944,3401.2460000000005,3403.0773662281226,3410.890832884027,3442.4678676194335,-1.4254931368359394,-3.154300552708787,1.7288074158728475,13.553358056174265,3388.6768792754838,3401.2460000000005,3413.8151207245173,-25.138241449033558,790.6411840417679,1.6505928622750041
2019-02-08 09:00:00,3413.78,3450.5,3413.78,3426.58,2625.117788,2019-02-08 09:59:59.999,9010482.57164231,14393,1484.347492,5095257.3251412,0,62.1770587564147,0.8292137476459462,3402.223000000001,3405.315712301635,3411.5060943395556,3442.3097793844145,0.5851165522722113,-2.4064171317125873,2.9915336839847986,15.208118195018946,3385.4297129953934,3402.223000000001,3419.0162870046083,-33.58657400921493,965.3532415615996,2.719333892486329
2019-02-08 10:00:00,3426.56,3439.38,3424.71,3432.85,1470.41411,2019-02-08 10:59:59.999,5044717.2553155,8186,704.876756,2418450.2904949,0,64.78131043509958,1.1512237092563369,3403.3805000000007,3407.938025415765,3412.3431102478085,3442.215652226361,2.653883498983305,-1.394357005573409,4.048240504556714,15.169681181089025,3381.8844524073993,3403.3805000000007,3424.876547592602,-42.99209518520274,1013.454276650971,1.4508933889539486
2019-02-08 11:00:00,3433.51,3441.79,3427.96,3430.0,1675.042054,2019-02-08 11:59:59.999,5751335.82636846,7440,1043.377957,3581301.93654845,0,62.66907209388095,1.1945679463993255,3404.5290000000005,3410.0391658523586,3413.0355372969143,3442.0941034479893,4.0171181894379515,-0.31206196657113683,4.329180156009088,15.07398966815409,3379.9749642935863,3404.5290000000005,3429.0830357064146,-49.108071412828394,1076.4626363984976,1.556061490070997
